SP;35;27009;Lindóia
SP;35;27108;Lins
SP;35;27207;Lorena
SP;35;27256;Lourdes
SP;35;27306;Louveira
SP;35;27405;Lucélia
SP;35;27504;Lucianópolis
SP;35;27603;Luís Antônio
SP;35;27702;Luiziânia
SP;35;27801;Lupércio
SP;35;27900;Lutécia
SP;35;28007;Macatuba
SP;35;28106;Macaubal
SP;35;28205;Macedônia
SP;35;28304;Magda
SP;35;28403;Mairinque
SP;35;28502;Mairiporã
SP;35;28601;Manduri
SP;35;28700;Marabá Paulista
SP;35;28809;Maracaí
SP;35;28858;Marapoama
SP;35;28908;Mariápolis
SP;35;29005;Marília
SP;35;29104;Marinópolis
SP;35;29203;Martinópolis
SP;35;29302;Matão
SP;35;29401;Mauá
SP;35;29500;Mendonça
SP;35;29609;Meridiano
SP;35;29658;Mesópolis
SP;35;29708;Miguelópolis
SP;35;29807;Mineiros do Tietê
SP;35;30003;Mira Estrela
SP;35;29906;Miracatu
SP;35;30102;Mirandópolis
SP;35;30201;Mirante do Paranapanema
SP;35;30300;Mirassol
SP;35;30409;Mirassolândia
SP;35;30508;Mococa
SP;35;30607;Mogi das Cruzes
SP;35;30706;Mogi Guaçu
SP;35;30805;Moji Mirim
SP;35;30904;Mombuca
SP;35;31001;Monções
SP;35;31100;Mongaguá
SP;35;31209;Monte Alegre do Sul
SP;35;31308;Monte Alto
SP;35;31407;Monte Aprazível
SP;35;31506;Monte Azul Paulista
SP;35;31605;Monte Castelo
SP;35;31803;Monte Mor
SP;35;31704;Monteiro Lobato
SP;35;31902;Morro Agudo
SP;35;32009;Morungaba
SP;35;32058;Motuca
SP;35;32108;Murutinga do Sul
SP;35;32157;Nantes
SP;35;32207;Narandiba
SP;35;32306;Natividade da Serra
SP;35;32405;Nazaré Paulista
SP;35;32504;Neves Paulista
SP;35;32603;Nhandeara
SP;35;32702;Nipoã
SP;35;32801;Nova Aliança
SP;35;32827;Nova Campina
SP;35;32843;Nova Canaã Paulista
SP;35;32868;Nova Castilho
SP;35;32900;Nova Europa
SP;35;33007;Nova Granada
SP;35;33106;Nova Guataporanga
SP;35;33205;Nova Independência
SP;35;33304;Nova Luzitânia
SP;35;33403;Nova Odessa
SP;35;33254;Novais
SP;35;33502;Novo Horizonte
SP;35;33601;Nuporanga
SP;35;33700;Ocauçu
SP;35;33809;Óleo
SP;35;33908;Olímpia
SP;35;34005;Onda Verde
SP;35;34104;Oriente
SP;35;34203;Orindiúva
SP;35;34302;Orlândia
SP;35;34401;Osasco
SP;35;34500;Oscar Bressane
SP;35;34609;Osvaldo Cruz
SP;35;34708;Ourinhos
SP;35;34807;Ouro Verde
SP;35;34757;Ouroeste
SP;35;34906;Pacaembu
SP;35;35002;Palestina
SP;35;35101;Palmares Paulista
SP;35;35200;Palmeira d'Oeste
SP;35;35309;Palmital
SP;35;35408;Panorama
SP;35;35507;Paraguaçu Paulista
SP;35;35606;Paraibuna
SP;35;35705;Paraíso
SP;35;35804;Paranapanema
SP;35;35903;Paranapuã
SP;35;36000;Parapuã
SP;35;36109;Pardinho
SP;35;36208;Pariquera-Açu
SP;35;36257;Parisi
SP;35;36307;Patrocínio Paulista
SP;35;36406;Paulicéia
SP;35;36505;Paulínia
SP;35;36570;Paulistânia
SP;35;36604;Paulo de Faria
SP;35;36703;Pederneiras
SP;35;36802;Pedra Bela
SP;35;36901;Pedranópolis
SP;35;37008;Pedregulho
SP;35;37107;Pedreira
SP;35;37156;Pedrinhas Paulista
SP;35;37206;Pedro de Toledo
SP;35;37305;Penápolis
SP;35;37404;Pereira Barreto
SP;35;37503;Pereiras
SP;35;37602;Peruíbe
SP;35;37701;Piacatu
SP;35;37800;Piedade
SP;35;37909;Pilar do Sul
SP;35;38006;Pindamonhangaba
SP;35;38105;Pindorama
SP;35;38204;Pinhalzinho
SP;35;38303;Piquerobi
SP;35;38501;Piquete
SP;35;38600;Piracaia
SP;35;38709;Piracicaba
SP;35;38808;Piraju
SP;35;38907;Pirajuí
SP;35;39004;Pirangi
SP;35;39103;Pirapora do Bom Jesus
SP;35;39202;Pirapozinho
SP;35;39301;Pirassununga
SP;35;39400;Piratininga
SP;35;39509;Pitangueiras
SP;35;39608;Planalto
SP;35;39707;Platina
SP;35;39806;Poá
SP;35;39905;Poloni
SP;35;40002;Pompéia
SP;35;40101;Pongaí
SP;35;40200;Pontal
SP;35;40259;Pontalinda
SP;35;40309;Pontes Gestal
SP;35;40408;Populina
SP;35;40507;Porangaba
SP;35;40606;Porto Feliz
SP;35;40705;Porto Ferreira
SP;35;40754;Potim
SP;35;40804;Potirendaba
SP;35;40853;Pracinha
SP;35;40903;Pradópolis
SP;35;41000;Praia Grande
SP;35;41059;Pratânia
SP;35;41109;Presidente Alves
SP;35;41208;Presidente Bernardes
SP;35;41307;Presidente Epitácio
SP;35;41406;Presidente Prudente
SP;35;41505;Presidente Venceslau
SP;35;41604;Promissão
SP;35;41653;Quadra
SP;35;41703;Quatá
SP;35;41802;Queiroz
SP;35;41901;Queluz
SP;35;42008;Quintana
SP;35;42107;Rafard
SP;35;42206;Rancharia
SP;35;42305;Redenção da Serra
SP;35;42404;Regente Feijó
SP;35;42503;Reginópolis
SP;35;42602;Registro
SP;35;42701;Restinga
SP;35;42800;Ribeira
SP;35;42909;Ribeirão Bonito
SP;35;43006;Ribeirão Branco
SP;35;43105;Ribeirão Corrente
SP;35;43204;Ribeirão do Sul
SP;35;43238;Ribeirão dos Índios
SP;35;43253;Ribeirão Grande
SP;35;43303;Ribeirão Pires
SP;35;43402;Ribeirão Preto
SP;35;43600;Rifaina
SP;35;43709;Rincão
SP;35;43808;Rinópolis
SP;35;43907;Rio Claro
SP;35;44004;Rio das Pedras
SP;35;44103;Rio Grande da Serra
SP;35;44202;Riolândia
SP;35;43501;Riversul
SP;35;44251;Rosana
SP;35;44301;Roseira
SP;35;44400;Rubiácea
SP;35;44509;Rubinéia
SP;35;44608;Sabino
SP;35;44707;Sagres
SP;35;44806;Sales
SP;35;44905;Sales Oliveira
SP;35;45001;Salesópolis
SP;35;45100;Salmourão
SP;35;45159;Saltinho
SP;35;45209;Salto
SP;35;45308;Salto de Pirapora
SP;35;45407;Salto Grande
SP;35;45506;Sandovalina
SP;35;45605;Santa Adélia
SP;35;45704;Santa Albertina
SP;35;45803;Santa Bárbara d'Oeste
SP;35;46009;Santa Branca
SP;35;46108;Santa Clara d'Oeste
SP;35;46207;Santa Cruz da Conceição
SP;35;46256;Santa Cruz da Esperança
SP;35;46306;Santa Cruz das Palmeiras
SP;35;46405;Santa Cruz do Rio Pardo
SP;35;46504;Santa Ernestina
SP;35;46603;Santa Fé do Sul
SP;35;46702;Santa Gertrudes
SP;35;46801;Santa Isabel
SP;35;46900;Santa Lúcia
SP;35;47007;Santa Maria da Serra
SP;35;47106;Santa Mercedes
SP;35;47502;Santa Rita do Passa Quatro
SP;35;47403;Santa Rita d'Oeste
SP;35;47601;Santa Rosa de Viterbo
SP;35;47650;Santa Salete
SP;35;47205;Santana da Ponte Pensa
SP;35;47304;Santana de Parnaíba
SP;35;47700;Santo Anastácio
SP;35;47809;Santo André
SP;35;47908;Santo Antônio da Alegria
SP;35;48005;Santo Antônio de Posse
SP;35;48054;Santo Antônio do Aracanguá
SP;35;48104;Santo Antônio do Jardim
SP;35;48203;Santo Antônio do Pinhal
SP;35;48302;Santo Expedito
SP;35;48401;Santópolis do Aguapeí
SP;35;48500;Santos
SP;35;48609;São Bento do Sapucaí
SP;35;48708;São Bernardo do Campo
SP;35;48807;São Caetano do Sul
SP;35;48906;São Carlos
SP;35;49003;São Francisco
SP;35;49102;São João da Boa Vista
SP;35;49201;São João das Duas Pontes
SP;35;49250;São João de Iracema
SP;35;49300;São João do Pau d'Alho
SP;35;49409;São Joaquim da Barra
SP;35;49508;São José da Bela Vista
SP;35;49607;São José do Barreiro
SP;35;49706;São José do Rio Pardo
SP;35;49805;São José do Rio Preto
SP;35;49904;São José dos Campos
SP;35;49953;São Lourenço da Serra
SP;35;50001;São Luís do Paraitinga
SP;35;50100;São Manuel
SP;35;50209;São Miguel Arcanjo
SP;35;50308;São Paulo
SP;35;50407;São Pedro
SP;35;50506;São Pedro do Turvo
SP;35;50605;São Roque
SP;35;50704;São Sebastião
SP;35;50803;São Sebastião da Grama
SP;35;50902;São Simão
SP;35;51009;São Vicente
SP;35;51108;Sarapuí
SP;35;51207;Sarutaiá
SP;35;51306;Sebastianópolis do Sul
SP;35;51405;Serra Azul
SP;35;51603;Serra Negra
SP;35;51504;Serrana
SP;35;51702;Sertãozinho
SP;35;51801;Sete Barras
SP;35;51900;Severínia
SP;35;52007;Silveiras
SP;35;52106;Socorro
SP;35;52205;Sorocaba
SP;35;52304;Sud Mennucci
SP;35;52403;Sumaré
SP;35;52551;Suzanápolis
SP;35;52502;Suzano
SP;35;52601;Tabapuã
SP;35;52700;Tabatinga
SP;35;52809;Taboão da Serra
SP;35;52908;Taciba
SP;35;53005;Taguaí
SP;35;53104;Taiaçu
SP;35;53203;Taiúva
SP;35;53302;Tambaú
SP;35;53401;Tanabi
SP;35;53500;Tapiraí
SP;35;53609;Tapiratiba
SP;35;53658;Taquaral
SP;35;53708;Taquaritinga
SP;35;53807;Taquarituba
SP;35;53856;Taquarivaí
SP;35;53906;Tarabai
SP;35;53955;Tarumã
SP;35;54003;Tatuí
SP;35;54102;Taubaté
SP;35;54201;Tejupá
SP;35;54300;Teodoro Sampaio
SP;35;54409;Terra Roxa
SP;35;54508;Tietê
SP;35;54607;Timburi
SP;35;54656;Torre de Pedra
SP;35;54706;Torrinha
SP;35;54755;Trabiju
SP;35;54805;Tremembé
SP;35;54904;Três Fronteiras
SP;35;54953;Tuiuti
SP;35;55000;Tupã
SP;35;55109;Tupi Paulista
SP;35;55208;Turiúba
SP;35;55307;Turmalina
SP;35;55356;Ubarana
SP;35;55406;Ubatuba
SP;35;55505;Ubirajara
SP;35;55604;Uchoa
SP;35;55703;União Paulista
SP;35;55802;Urânia
SP;35;55901;Uru
SP;35;56008;Urupês
SP;35;56107;Valentim Gentil
SP;35;56206;Valinhos
SP;35;56305;Valparaíso
SP;35;56354;Vargem
SP;35;56404;Vargem Grande do Sul
SP;35;56453;Vargem Grande Paulista
SP;35;56503;Várzea Paulista
SP;35;56602;Vera Cruz
SP;35;56701;Vinhedo
SP;35;56800;Viradouro
SP;35;56909;Vista Alegre do Alto
SP;35;56958;Vitória Brasil
SP;35;57006;Votorantim
SP;35;57105;Votuporanga
SP;35;57154;Zacarias
PR;41;103;Abatiá
PR;41;202;Adrianópolis
PR;41;301;Agudos do Sul
PR;41;400;Almirante Tamandaré
PR;41;459;Altamira do Paraná
PR;41;28625;Alto Paraíso
PR;41;608;Alto Paraná
PR;41;707;Alto Piquiri
PR;41;509;Altônia
PR;41;806;Alvorada do Sul
PR;41;905;Amaporã
PR;41;1002;Ampére
PR;41;1051;Anahy
PR;41;1101;Andirá
PR;41;1150;Ângulo
PR;41;1200;Antonina
PR;41;1309;Antônio Olinto
PR;41;1408;Apucarana
PR;41;1507;Arapongas
PR;41;1606;Arapoti
PR;41;1655;Arapuã
PR;41;1705;Araruna
PR;41;1804;Araucária
PR;41;1853;Ariranha do Ivaí
PR;41;1903;Assaí
PR;41;2000;Assis Chateaubriand
PR;41;2109;Astorga
PR;41;2208;Atalaia
PR;41;2307;Balsa Nova
PR;41;2406;Bandeirantes
PR;41;2505;Barbosa Ferraz
PR;41;2703;Barra do Jacaré
PR;41;2604;Barracão
PR;41;2752;Bela Vista da Caroba
PR;41;2802;Bela Vista do Paraíso
PR;41;2901;Bituruna
PR;41;3008;Boa Esperança
PR;41;3024;Boa Esperança do Iguaçu
PR;41;3040;Boa Ventura de São Roque
PR;41;3057;Boa Vista da Aparecida
PR;41;3107;Bocaiúva do Sul
PR;41;3156;Bom Jesus do Sul
PR;41;3206;Bom Sucesso
PR;41;3222;Bom Sucesso do Sul
PR;41;3305;Borrazópolis
PR;41;3354;Braganey
PR;41;3370;Brasilândia do Sul
PR;41;3404;Cafeara
PR;41;3453;Cafelândia
PR;41;3479;Cafezal do Sul
PR;41;3503;Califórnia
PR;41;3602;Cambará
PR;41;3701;Cambé
PR;41;3800;Cambira
PR;41;3909;Campina da Lagoa
PR;41;3958;Campina do Simão
PR;41;4006;Campina Grande do Sul
PR;41;4055;Campo Bonito
PR;41;4105;Campo do Tenente
PR;41;4204;Campo Largo
PR;41;4253;Campo Magro
PR;41;4303;Campo Mourão
PR;41;4402;Cândido de Abreu
PR;41;4428;Candói
PR;41;4451;Cantagalo
PR;41;4501;Capanema
PR;41;4600;Capitão Leônidas Marques
PR;41;4659;Carambeí
PR;41;4709;Carlópolis
PR;41;4808;Cascavel
PR;41;4907;Castro
PR;41;5003;Catanduvas
PR;41;5102;Centenário do Sul
PR;41;5201;Cerro Azul
PR;41;5300;Céu Azul
PR;41;5409;Chopinzinho
PR;41;5508;Cianorte
PR;41;5607;Cidade Gaúcha
PR;41;5706;Clevelândia
PR;41;5805;Colombo
PR;41;5904;Colorado
PR;41;6001;Congonhinhas
PR;41;6100;Conselheiro Mairinck
PR;41;6209;Contenda
PR;41;6308;Corbélia
PR;41;6407;Cornélio Procópio
PR;41;6456;Coronel Domingos Soares
PR;41;6506;Coronel Vivida
PR;41;6555;Corumbataí do Sul
PR;41;6803;Cruz Machado
PR;41;6571;Cruzeiro do Iguaçu
PR;41;6605;Cruzeiro do Oeste
PR;41;6704;Cruzeiro do Sul
PR;41;6852;Cruzmaltina
PR;41;6902;Curitiba
PR;41;7009;Curiúva
PR;41;7108;Diamante do Norte
PR;41;7124;Diamante do Sul
PR;41;7157;Diamante D'Oeste
PR;41;7207;Dois Vizinhos
PR;41;7256;Douradina
PR;41;7306;Doutor Camargo
PR;41;28633;Doutor Ulysses
PR;41;7405;Enéas Marques
PR;41;7504;Engenheiro Beltrão
PR;41;7538;Entre Rios do Oeste
PR;41;7520;Esperança Nova
PR;41;7546;Espigão Alto do Iguaçu
PR;41;7553;Farol
PR;41;7603;Faxinal
PR;41;7652;Fazenda Rio Grande
PR;41;7702;Fênix
PR;41;7736;Fernandes Pinheiro
PR;41;7751;Figueira
PR;41;7850;Flor da Serra do Sul
PR;41;7801;Floraí
PR;41;7900;Floresta
PR;41;8007;Florestópolis
PR;41;8106;Flórida
PR;41;8205;Formosa do Oeste
PR;41;8304;Foz do Iguaçu
PR;41;8452;Foz do Jordão
PR;41;8320;Francisco Alves
PR;41;8403;Francisco Beltrão
PR;41;8502;General Carneiro
PR;41;8551;Godoy Moreira
PR;41;8601;Goioerê
PR;41;8650;Goioxim
PR;41;8700;Grandes Rios
PR;41;8809;Guaíra
PR;41;8908;Guairaçá
PR;41;8957;Guamiranga
PR;41;9005;Guapirama
PR;41;9104;Guaporema
PR;41;9203;Guaraci
PR;41;9302;Guaraniaçu
PR;41;9401;Guarapuava
PR;41;9500;Guaraqueçaba
PR;41;9609;Guaratuba
PR;41;9658;Honório Serpa
PR;41;9708;Ibaiti
PR;41;9757;Ibema
PR;41;9807;Ibiporã
PR;41;9906;Icaraíma
PR;41;10003;Iguaraçu
PR;41;10052;Iguatu
PR;41;10078;Imbaú
PR;41;10102;Imbituva
PR;41;10201;Inácio Martins
PR;41;10300;Inajá
PR;41;10409;Indianópolis
PR;41;10508;Ipiranga
PR;41;10607;Iporã
PR;41;10656;Iracema do Oeste
PR;41;10706;Irati
PR;41;10805;Iretama
PR;41;10904;Itaguajé
PR;41;10953;Itaipulândia
PR;41;11001;Itambaracá
PR;41;11100;Itambé
PR;41;11209;Itapejara d'Oeste
PR;41;11258;Itaperuçu
PR;41;11308;Itaúna do Sul
PR;41;11407;Ivaí
PR;41;11506;Ivaiporã
PR;41;11555;Ivaté
PR;41;11605;Ivatuba
PR;41;11704;Jaboti
PR;41;11803;Jacarezinho
PR;41;11902;Jaguapitã
PR;41;12009;Jaguariaíva
PR;41;12108;Jandaia do Sul
PR;41;12207;Janiópolis
PR;41;12306;Japira
PR;41;12405;Japurá
PR;41;12504;Jardim Alegre
PR;41;12603;Jardim Olinda
PR;41;12702;Jataizinho
PR;41;12751;Jesuítas
PR;41;12801;Joaquim Távora
PR;41;12900;Jundiaí do Sul
PR;41;12959;Juranda
PR;41;13007;Jussara
PR;41;13106;Kaloré
PR;41;13205;Lapa
PR;41;13254;Laranjal
PR;41;13304;Laranjeiras do Sul
PR;41;13403;Leópolis
PR;41;13429;Lidianópolis
PR;41;13452;Lindoeste
PR;41;13502;Loanda
PR;41;13601;Lobato
PR;41;13700;Londrina
PR;41;13734;Luiziana
PR;41;13759;Lunardelli
PR;41;13809;Lupionópolis
PR;41;13908;Mallet
PR;41;14005;Mamborê
PR;41;14104;Mandaguaçu
PR;41;14203;Mandaguari
PR;41;14302;Mandirituba
PR;41;14351;Manfrinópolis
PR;41;14401;Mangueirinha
PR;41;14500;Manoel Ribas
PR;41;14609;Marechal Cândido Rondon
PR;41;14708;Maria Helena
PR;41;14807;Marialva
PR;41;14906;Marilândia do Sul
PR;41;15002;Marilena
PR;41;15101;Mariluz
PR;41;15200;Maringá
PR;41;15309;Mariópolis
PR;41;15358;Maripá
PR;41;15408;Marmeleiro
PR;41;15457;Marquinho
PR;41;15507;Marumbi
PR;41;15606;Matelândia
PR;41;15705;Matinhos
PR;41;15739;Mato Rico
PR;41;15754;Mauá da Serra
PR;41;15804;Medianeira
PR;41;15853;Mercedes
PR;41;15903;Mirador
PR;41;16000;Miraselva
PR;41;16059;Missal
PR;41;16109;Moreira Sales
PR;41;16208;Morretes
PR;41;16307;Munhoz de Melo
PR;41;16406;Nossa Senhora das Graças
PR;41;16505;Nova Aliança do Ivaí
PR;41;16604;Nova América da Colina
PR;41;16703;Nova Aurora
PR;41;16802;Nova Cantu
PR;41;16901;Nova Esperança
PR;41;16950;Nova Esperança do Sudoeste
PR;41;17008;Nova Fátima
PR;41;17057;Nova Laranjeiras
PR;41;17107;Nova Londrina
PR;41;17206;Nova Olímpia
PR;41;17255;Nova Prata do Iguaçu
PR;41;17214;Nova Santa Bárbara
PR;41;17222;Nova Santa Rosa
PR;41;17271;Nova Tebas
PR;41;17297;Novo Itacolomi
PR;41;17305;Ortigueira
PR;41;17404;Ourizona
PR;41;17453;Ouro Verde do Oeste
PR;41;17503;Paiçandu
PR;41;17602;Palmas
PR;41;17701;Palmeira
PR;41;17800;Palmital
PR;41;17909;Palotina
PR;41;18006;Paraíso do Norte
PR;41;18105;Paranacity
PR;41;18204;Paranaguá
PR;41;18303;Paranapoema
PR;41;18402;Paranavaí
PR;41;18451;Pato Bragado
PR;41;18501;Pato Branco
PR;41;18600;Paula Freitas
PR;41;18709;Paulo Frontin
PR;41;18808;Peabiru
PR;41;18857;Perobal
PR;41;18907;Pérola
PR;41;19004;Pérola d'Oeste
PR;41;19103;Piên
PR;41;19152;Pinhais
PR;41;19251;Pinhal de São Bento
PR;41;19202;Pinhalão
PR;41;19301;Pinhão
PR;41;19400;Piraí do Sul
PR;41;19509;Piraquara
PR;41;19608;Pitanga
PR;41;19657;Pitangueiras
PR;41;19707;Planaltina do Paraná
PR;41;19806;Planalto
PR;41;19905;Ponta Grossa
PR;41;19954;Pontal do Paraná
PR;41;20002;Porecatu
PR;41;20101;Porto Amazonas
PR;41;20150;Porto Barreiro
PR;41;20200;Porto Rico
PR;41;20309;Porto Vitória
PR;41;20333;Prado Ferreira
PR;41;20358;Pranchita
PR;41;20408;Presidente Castelo Branco
PR;41;20507;Primeiro de Maio
PR;41;20606;Prudentópolis
PR;41;20655;Quarto Centenário
PR;41;20705;Quatiguá
PR;41;20804;Quatro Barras
PR;41;20853;Quatro Pontes
PR;41;20903;Quedas do Iguaçu
PR;41;21000;Querência do Norte
PR;41;21109;Quinta do Sol
PR;41;21208;Quitandinha
PR;41;21257;Ramilândia
PR;41;21307;Rancho Alegre
PR;41;21356;Rancho Alegre D'Oeste
PR;41;21406;Realeza
PR;41;21505;Rebouças
PR;41;21604;Renascença
PR;41;21703;Reserva
PR;41;21752;Reserva do Iguaçu
PR;41;21802;Ribeirão Claro
PR;41;21901;Ribeirão do Pinhal
PR;41;22008;Rio Azul
PR;41;22107;Rio Bom
PR;41;22156;Rio Bonito do Iguaçu
PR;41;22172;Rio Branco do Ivaí
PR;41;22206;Rio Branco do Sul
PR;41;22305;Rio Negro
PR;41;22404;Rolândia
PR;41;22503;Roncador
PR;41;22602;Rondon
PR;41;22651;Rosário do Ivaí
PR;41;22701;Sabáudia
PR;41;22800;Salgado Filho
PR;41;22909;Salto do Itararé
PR;41;23006;Salto do Lontra
PR;41;23105;Santa Amélia
PR;41;23204;Santa Cecília do Pavão
PR;41;23303;Santa Cruz de Monte Castelo
PR;41;23402;Santa Fé
PR;41;23501;Santa Helena
PR;41;23600;Santa Inês
PR;41;23709;Santa Isabel do Ivaí
PR;41;23808;Santa Izabel do Oeste
PR;41;23824;Santa Lúcia
PR;41;23857;Santa Maria do Oeste
PR;41;23907;Santa Mariana
PR;41;23956;Santa Mônica
PR;41;24020;Santa Tereza do Oeste
PR;41;24053;Santa Terezinha de Itaipu
PR;41;24004;Santana do Itararé
PR;41;24103;Santo Antônio da Platina
PR;41;24202;Santo Antônio do Caiuá
PR;41;24301;Santo Antônio do Paraíso
PR;41;24400;Santo Antônio do Sudoeste
PR;41;24509;Santo Inácio
PR;41;24608;São Carlos do Ivaí
PR;41;24707;São Jerônimo da Serra
PR;41;24806;São João
PR;41;24905;São João do Caiuá
PR;41;25001;São João do Ivaí
PR;41;25100;São João do Triunfo
PR;41;25308;São Jorge do Ivaí
PR;41;25357;São Jorge do Patrocínio
PR;41;25209;São Jorge d'Oeste
PR;41;25407;São José da Boa Vista
PR;41;25456;São José das Palmeiras
PR;41;25506;São José dos Pinhais
PR;41;25555;São Manoel do Paraná
PR;41;25605;São Mateus do Sul
PR;41;25704;São Miguel do Iguaçu
PR;41;25753;São Pedro do Iguaçu
PR;41;25803;São Pedro do Ivaí
PR;41;25902;São Pedro do Paraná
PR;41;26009;São Sebastião da Amoreira
PR;41;26108;São Tomé
PR;41;26207;Sapopema
PR;41;26256;Sarandi
PR;41;26272;Saudade do Iguaçu
PR;41;26306;Sengés
PR;41;26355;Serranópolis do Iguaçu
PR;41;26405;Sertaneja
PR;41;26504;Sertanópolis
PR;41;26603;Siqueira Campos
PR;41;26652;Sulina
PR;41;26678;Tamarana
PR;41;26702;Tamboara
PR;41;26801;Tapejara
PR;41;26900;Tapira
PR;41;27007;Teixeira Soares
PR;41;27106;Telêmaco Borba
PR;41;27205;Terra Boa
PR;41;27304;Terra Rica
PR;41;27403;Terra Roxa
PR;41;27502;Tibagi
PR;41;27601;Tijucas do Sul
PR;41;27700;Toledo
PR;41;27809;Tomazina
PR;41;27858;Três Barras do Paraná
PR;41;27882;Tunas do Paraná
PR;41;27908;Tuneiras do Oeste
PR;41;27957;Tupãssi
PR;41;27965;Turvo
PR;41;28005;Ubiratã
PR;41;28104;Umuarama
PR;41;28203;União da Vitória
PR;41;28302;Uniflor
PR;41;28401;Uraí
PR;41;28534;Ventania
PR;41;28559;Vera Cruz do Oeste
PR;41;28609;Verê
PR;41;28658;Virmond
PR;41;28708;Vitorino
PR;41;28500;Wenceslau Braz
PR;41;28807;Xambrê
SC;42;51;Abdon Batista
SC;42;101;Abelardo Luz
SC;42;200;Agrolândia
SC;42;309;Agronômica
SC;42;408;Água Doce
SC;42;507;Águas de Chapecó
SC;42;556;Águas Frias
SC;42;606;Águas Mornas
SC;42;705;Alfredo Wagner
SC;42;754;Alto Bela Vista
SC;42;804;Anchieta
SC;42;903;Angelina
SC;42;1000;Anita Garibaldi
SC;42;1109;Anitápolis
SC;42;1208;Antônio Carlos
SC;42;1257;Apiúna
SC;42;1273;Arabutã
SC;42;1307;Araquari
SC;42;1406;Araranguá
SC;42;1505;Armazém
SC;42;1604;Arroio Trinta
SC;42;1653;Arvoredo
SC;42;1703;Ascurra
SC;42;1802;Atalanta
SC;42;1901;Aurora
SC;42;1950;Balneário Arroio do Silva
SC;42;2057;Balneário Barra do Sul
SC;42;2008;Balneário Camboriú
SC;42;2073;Balneário Gaivota
SC;42;12809;Balneário Piçarras
SC;42;2081;Bandeirante
SC;42;2099;Barra Bonita
SC;42;2107;Barra Velha
SC;42;2131;Bela Vista do Toldo
SC;42;2156;Belmonte
SC;42;2206;Benedito Novo
SC;42;2305;Biguaçu
SC;42;2404;Blumenau
SC;42;2438;Bocaina do Sul
SC;42;2503;Bom Jardim da Serra
SC;42;2537;Bom Jesus
SC;42;2578;Bom Jesus do Oeste
SC;42;2602;Bom Retiro
SC;42;2453;Bombinhas
SC;42;2701;Botuverá
SC;42;2800;Braço do Norte
SC;42;2859;Braço do Trombudo
SC;42;2875;Brunópolis
SC;42;2909;Brusque
SC;42;3006;Caçador
SC;42;3105;Caibi
SC;42;3154;Calmon
SC;42;3204;Camboriú
SC;42;3303;Campo Alegre
SC;42;3402;Campo Belo do Sul
SC;42;3501;Campo Erê
SC;42;3600;Campos Novos
SC;42;3709;Canelinha
SC;42;3808;Canoinhas
SC;42;3253;Capão Alto
SC;42;3907;Capinzal
SC;42;3956;Capivari de Baixo
SC;42;4004;Catanduvas
SC;42;4103;Caxambu do Sul
SC;42;4152;Celso Ramos
SC;42;4178;Cerro Negro
SC;42;4194;Chapadão do Lageado
SC;42;4202;Chapecó
SC;42;4251;Cocal do Sul
SC;42;4301;Concórdia
SC;42;4350;Cordilheira Alta
